1.549281165580396191e-07,-9.775448006621445529e-08,-2.875358331948518753e-04,-1.211891209607074416e-08,-7.076941546984016895e-04,8.275677682831883430e-04,4.847421776503324509e-03,-5.240504397079348564e-04,1.862759688719961559e-07,-3.824414673836429301e-10,-2.511761337518692017e-02,-4.959324724040925503e-04,-9.555104770697653294e-04,1.364213298074901104e-03,-2.991534129250794649e-04,-2.163085341453552246e-02,7.453301975601789309e-09,-5.599793406751985003e-10,2.169861400034278631e-04,2.229163423180580139e-02,-6.250810713481769199e-08,-1.262043891614439417e-08,1.380930654704570770e-03,6.604995661518842098e-08,6.095443438880465692e-08,-5.037571536377072334e-04,-2.279883628943935037e-04,-9.942450560629367828e-04,-2.525504119694232941e-02,1.434010686352849007e-03,-1.986576477065682411e-03,2.268620207905769348e-02
1.435071617095218244e-08,1.674935390383325284e-08,-6.764903082512319088e-04,-1.060086844972829567e-07,3.642116498667746782e-04,-5.396241787821054459e-03,2.483614720404148102e-02,4.199730756226927042e-04,-1.497713242315512616e-07,-1.671883893550329958e-07,-1.724264584481716156e-02,4.199098329991102219e-04,7.109054131433367729e-04,-2.462756237946450710e-04,-6.537086516618728638e-02,1.384407281875610352e-02,1.409003829166977084e-07,8.920549987578851869e-08,-3.622248768806457520e-02,9.743073023855686188e-03,8.338378876260321704e-08,-2.514873074233037187e-07,-3.803455620072782040e-04,2.749784577815717057e-08,1.886543685714059393e-07,4.220890696160495281e-04,3.513244155328720808e-04,-1.416785060428082943e-03,-1.687408238649368286e-02,-4.988560976926237345e-05,-3.707504598423838615e-03,1.171816978603601456e-02
1.613115188092706376e-07,2.393389877397567034e-07,-3.025292727443229523e-08,1.404507372626540018e-07,-2.282910855910813552e-07,-1.356610795482993126e-03,1.587236416526138783e-03,-2.684404876163171139e-07,-5.076513431845341984e-08,-2.201130797629957669e-07,-1.491586910560727119e-03,1.233251509802357759e-07,7.652966305613517761e-04,-4.351248207967728376e-04,5.439424626274558250e-07,-1.752136042341589928e-03,6.408296826521109324e-08,4.078828297338077391e-08,3.078472730067005614e-07,1.763977226801216602e-03,1.751555203099997016e-07,-6.904766536308670766e-08,-3.889295621775090694e-04,-5.144601189499553584e-08,-2.287033424863693654e-07,-3.005997655236569699e-07,-4.714114965054250206e-08,-3.764673124351247679e-07,-1.498143188655376434e-03,-5.971451173536479473e-04,5.552468564928858541e-07,1.756451092660427094e-03
-4.091182859156106133e-08,-1.358432228926176322e-07,-9.366140751865259517e-09,-1.633434294490143657e-07,1.919068459699246887e-08,-2.215050329823498032e-07,1.336905199877946870e-07,2.393085907215208863e-08,4.857271207470148511e-08,-1.882077782511260011e-07,-1.731685017603012966e-08,-7.999013007520261453e-08,-6.099526217440143228e-08,-3.638976764364088012e-08,-2.572366213371424237e-07,6.485345949158727308e-08,-1.397242321843350510e-08,1.637697550904704258e-07,-1.057423215655717286e-08,-9.156009639355033869e-08,4.091749161716506933e-08,7.438490712274870020e-08,2.288514338033564854e-07,6.816655684360739542e-08,-5.796151825165907212e-08,-3.938345116694108583e-08,6.312884437420507311e-08,1.419663249180302955e-07,-1.193879199945513392e-07,-5.306405537197633748e-09,-1.163688807537255343e-07,-2.475087796938169049e-07
-1.628414167953451397e-07,6.416556885824320489e-08,7.128180357085511787e-08,1.473295374587735296e-10,4.339870240954724068e-09,2.220043029410589952e-07,-4.315794654985438683e-08,2.142970023655266232e-09,5.802146674227515177e-08,1.358602190748570138e-07,2.683880850895548065e-08,-7.255701595099139922e-10,-1.053746530033095041e-07,4.370472339587649913e-08,-8.111065596949629253e-09,1.072529842716107851e-09,-1.623520802240818739e-07,-6.124530926854276913e-08,-6.795594487130074413e-08,-1.496915018606159720e-07,-2.448350358008610783e-07,-1.635937110222585034e-07,-4.840801981487174999e-09,5.783158130157062260e-08,-1.311649233670664216e-09,1.629726682494947454e-07,1.583451734177288017e-07,5.279799708546306647e-08,2.332540383065406786e-08,9.878525730755427503e-08,-6.345494796278217109e-08,-7.319196981825371040e-08
-1.453593370115413563e-07,1.643738443135589478e-07,-1.044654527504462749e-05,5.584960760529611434e-08,-1.004061047638060700e-07,-2.776103610813152045e-05,-4.384324420243501663e-04,3.407868476301700866e-08,1.746495286170102190e-07,1.659159067912696628e-07,3.584925783798098564e-03,2.324798202835154370e-07,7.226820453070104122e-04,-3.862348676193505526e-04,-2.130173146724700928e-03,4.313095472753047943e-03,-1.624091794383275555e-07,1.762863077736653850e-09,3.704559640027582645e-04,-4.732286557555198669e-03,-9.879760654030178557e-08,2.732193493670820317e-08,-4.808648664038628340e-04,1.096714967729894852e-07,-1.642446534333430463e-07,8.668179418691579485e-08,2.188815955150857917e-07,-1.792466355254873633e-04,3.535943804308772087e-03,1.413244899595156312e-04,8.712004637345671654e-04,-4.642114508897066116e-03
-1.532045157404127167e-09,1.816999741777181043e-07,8.545187301933765411e-05,-1.583629654078322346e-07,-2.036261150806240039e-07,-1.658189692534506321e-03,1.799754681997001171e-03,-1.432860301520122448e-07,3.538536930136615410e-08,-2.312258260417365818e-07,-1.724363653920590878e-03,3.358044011747551849e-07,1.283604186028242111e-03,-1.064686570316553116e-03,1.091862486646277830e-06,-1.884669531136751175e-03,4.094304628665668133e-08,-2.976629076556491782e-08,-3.554178110789507627e-04,1.889841980300843716e-03,4.169650225094301277e-08,-1.632838007026293781e-07,-1.031660474836826324e-03,6.290095910799209378e-08,-2.518486326152924448e-07,5.505643230208079331e-07,-3.223651035000330012e-08,-7.376756911980919540e-07,-1.728990231640636921e-03,-1.132804318331182003e-03,2.933052019216120243e-04,1.885979785583913326e-03
-6.991363932229432976e-08,-1.392939168454176979e-07,1.652523205848410726e-04,1.012901851282776988e-08,-7.669049182368326001e-07,2.928196045104414225e-04,1.186600784421898425e-04,-9.622582410884206183e-07,1.072247535205406166e-08,1.173849795144121799e-09,-1.414666301570832729e-03,-7.347314294747775421e-07,-8.984841406345367432e-05,-6.833197403466328979e-07,-1.850416156230494380e-04,5.042339325882494450e-04,2.903963647327145736e-08,-1.773813522731870762e-07,-3.013599780388176441e-04,-5.217630532570183277e-04,1.648954395250257221e-07,1.639207880543835927e-07,-1.154738669129073969e-07,5.683904191755573265e-08,-6.902556748400456854e-08,-8.626667522548814304e-07,-8.001034643712046091e-07,1.599146198714151978e-04,-1.375191262923181057e-03,9.238381608156487346e-05,2.133832276740577072e-05,-5.337299662642180920e-04
8.147792840418333071e-08,2.638081575412343227e-08,-7.501703221350908279e-04,-8.604448709093048819e-08,-1.093093538656830788e-03,1.331226783804595470e-03,-1.606690697371959686e-03,-1.179691404104232788e-03,-1.084355005787074333e-07,3.133871828708834073e-08,3.896655689459294081e-04,-1.187195302918553352e-03,-7.729145581834018230e-04,6.252276361919939518e-04,9.584028739482164383e-04,1.371984952129423618e-03,4.290852473332051886e-08,-6.172285083039241727e-08,1.258337753824889660e-03,-1.724333153106272221e-03,1.622703109660506016e-07,-1.445248045683911187e-07,6.668099085800349712e-04,-8.570018650289057405e-08,-3.753464383748905675e-08,-1.184001215733587742e-03,-1.119758468121290207e-03,-5.590005312114953995e-04,7.553968462161719799e-04,8.964122389443218708e-04,-1.019643852487206459e-03,-1.545136794447898865e-03
-3.196575448782823514e-09,1.590126998962659854e-07,-2.887771988753229380e-04,-5.413183501445928414e-08,1.976599008912671707e-07,7.692094368394464254e-05,-7.671735365875065327e-04,8.038682040023559239e-07,1.595107903540338157e-07,-9.031685976879089139e-08,1.472784671932458878e-03,2.234197040706931148e-07,-3.185028617735952139e-06,1.087518830900080502e-05,-1.232266309671103954e-03,1.394562888890504837e-03,2.266449712351459311e-07,2.928560327575269184e-08,2.004958130419254303e-02,1.170640971395187080e-04,-1.516105214705021353e-07,2.395709373104182305e-07,5.371362590267381165e-07,4.162429334542139259e-08,1.375377536305677495e-07,8.911932241062459070e-07,-3.361150646696842159e-08,-2.654786476341541857e-05,1.353599363937973976e-03,6.128144916146993637e-03,-1.145455520600080490e-02,-6.233339663594961166e-04
-5.220603682687396940e-08,-1.552328825482618413e-07,-2.499330148566514254e-04,1.887829057523049414e-07,8.128656077133200597e-07,-3.805276064667850733e-04,5.522687933989800513e-05,1.146312479249900207e-05,-5.884117371124375495e-08,-5.394494095867230499e-08,-1.777699915692210197e-03,1.188562691822880879e-05,3.421716392040252686e-04,-1.728541246848180890e-04,3.289361950010061264e-03,-2.155553083866834641e-03,-1.515910841298762080e-09,2.401540655228018295e-08,-1.461040345020592213e-03,2.423184923827648163e-03,3.079232513414353889e-08,-1.317254305632786782e-08,-2.119429118465632200e-04,-1.780476139856546069e-07,-1.646099434537973139e-07,1.228429573529865593e-05,3.668242243293207139e-06,-1.877372269518673420e-03,-1.714076381176710129e-03,1.975543564185500145e-03,-2.967827953398227692e-03,2.469538245350122452e-03
1.493759005377626181e-10,3.101165546581796661e-08,1.663498920834172168e-07,-1.086263452521052386e-07,1.858596334614048828e-07,-2.445397626615886111e-07,-9.844877979503507959e-08,-6.068577107498640544e-08,-3.614605148527516576e-08,-5.806557723531113879e-08,1.664277675672565238e-07,-6.395921303692375659e-08,1.354428604827262461e-07,7.070514840279429336e-08,1.880821685062983306e-07,-5.644222511591578950e-08,1.636045112718420569e-07,6.593275259092479246e-08,8.461201161935605342e-08,-8.275944196611817461e-08,5.137693293022493890e-08,5.170476313764993392e-08,1.594117975400877185e-07,2.213324989952525357e-08,2.831542289527533285e-08,1.624325278726246324e-07,5.493263088851563225e-08,1.630296964094668510e-08,-1.406419585237017600e-07,-1.088211298849728337e-08,1.078959641631627164e-07,1.816888612893308164e-07
-5.784240997286360653e-08,-2.845720281641206384e-08,-5.382907275475190545e-08,3.616787935811771604e-08,-6.700238941448333208e-08,7.519104627817796427e-08,-1.822250936811542488e-07,-1.861146472492691828e-07,5.804869473990947881e-08,2.830861589586675109e-08,-1.480500486650271341e-07,1.623707817088870797e-07,3.273705928563686030e-08,-1.478270519328361843e-07,-2.317015246333653522e-09,1.001870697514561925e-09,3.084683797283105378e-08,6.148439268827132764e-08,2.050209388926305110e-07,1.721214175631757826e-07,1.223347378953576481e-08,-8.754987135262126685e-08,1.730192735749369604e-07,6.409255348671649699e-08,-2.527456577361419932e-10,2.746562088873361063e-08,-6.912078021059642197e-08,1.452611098073930407e-08,-1.529621016516102827e-07,5.411475356709161133e-08,5.144476489249427686e-08,-2.503096823147643590e-07
6.940080510275947745e-08,-2.140033217301606783e-07,2.277401043102145195e-03,-1.006611114462430123e-07,-3.127853560727089643e-04,5.693758837878704071e-03,-3.784122318029403687e-02,-3.327567246742546558e-04,1.651348071618485847e-07,-2.990404368574672844e-08,-9.262794256210327148e-02,-3.297330404166132212e-04,-1.239311182871460915e-03,2.559686254244297743e-04,3.950620591640472412e-01,-2.417035698890686035e-01,-1.385187715641222894e-07,2.394686191564687761e-07,2.911410331726074219e-01,2.017887234687805176e-01,-1.653638861398576410e-07,-1.620810365920988261e-07,3.082152106799185276e-04,3.253651925660960842e-08,1.007055843160742370e-07,-3.324520075693726540e-04,-2.784433308988809586e-04,3.186448477208614349e-03,-9.199681878089904785e-02,5.807260423898696899e-02,-1.592008024454116821e-01,1.905340552330017090e-01
1.629233707944877096e-07,1.981842601139760518e-08,1.318354974500834942e-03,1.672660516760515748e-07,1.225178891672840109e-07,4.355424607638269663e-04,-2.635966229718178511e-04,-1.378695401399454568e-06,-5.727945762146191555e-08,-1.686191808403236791e-07,2.157372655346989632e-03,-1.302742589359695558e-06,-4.085067193955183029e-04,1.160355823230929673e-04,1.283087860792875290e-02,2.804845804348587990e-03,-5.181286866218215437e-08,-3.521332914147023985e-08,1.967701688408851624e-02,5.448103765957057476e-04,-3.465386200218745216e-08,-3.099781764603903866e-08,1.653700164752081037e-04,-3.461343212052270246e-08,-2.826336142902619031e-08,-2.722209444527834421e-07,-4.010057637060526758e-07,2.026389818638563156e-03,2.094927476719021797e-03,-1.759349601343274117e-03,-1.015928387641906738e-02,-7.289279892574995756e-05
2.873627380495236139e-08,-1.636525155390700093e-07,7.742462782012182743e-10,-1.980452607464044945e-10,-2.930616993523926794e-08,1.108999896359819104e-07,2.188935468439012766e-07,2.405487720125165652e-08,-3.469208209594398795e-08,-5.811960690493833681e-08,1.016909134676780013e-08,1.866364698344114004e-07,2.065541210294341568e-10,-1.531489033368416131e-07,5.756108123478043126e-08,-2.398073490894603310e-07,2.872649851326514181e-08,-1.778180234168758034e-07,-1.865821133151257527e-07,1.808320746476965724e-07,1.598449586026617908e-07,1.634589068544300972e-07,-1.789777286376192933e-07,3.632406375686514366e-08,-1.618087139831914101e-07,-1.131579026036888536e-07,-5.187521079363932586e-09,1.456402856092608999e-07,-1.312656507934661931e-07,-8.908423154707634239e-08,1.605863246822991641e-07,8.271073426158181974e-08
5.779420675366964133e-08,1.394332649340412900e-08,1.865042946747053065e-07,6.140056285630635102e-08,9.075888129927989212e-08,-1.521133299320354126e-07,-3.185569497077267442e-08,1.550677382056164788e-07,2.865440684729492204e-08,4.129703512489868444e-08,-1.379275715862604557e-07,1.587206668318685843e-07,-1.445190633830861771e-07,1.829869233915815130e-07,8.902649284436847665e-08,-9.086722485562859219e-08,3.634373157979098323e-08,-5.814285586325240729e-08,1.500407051935326308e-07,7.487086861601710552e-08,-1.595582403979278752e-07,1.631606494356674375e-07,-1.549861821104059345e-07,-3.635237177945782605e-08,-1.529849527059923275e-07,-1.019020672288206697e-07,-1.662203743535428657e-07,4.529039188128081150e-08,-2.005694810236491321e-08,-1.498897148621836095e-07,2.247268042765426799e-07,5.749798148713125556e-08
2.026062162485686713e-07,-5.508278277943645662e-08,-6.222716183401644230e-04,1.750414497792007751e-07,-5.761829670518636703e-04,6.952401599846780300e-04,-1.095116953365504742e-03,-7.026009843684732914e-04,1.672719491807583836e-07,-4.789848517816608364e-09,3.030132735148072243e-03,-7.159517845138907433e-04,-2.760843781288713217e-04,2.777798508759588003e-04,7.026761304587125778e-04,1.485006418079137802e-03,2.271562493660894688e-08,-1.659491033478843747e-07,1.429362921044230461e-03,-1.621833536773920059e-03,-5.921511103679222288e-08,1.502596234104203177e-07,2.800570218823850155e-04,-8.885260527335958614e-09,1.440638044414299657e-07,-7.110115257091820240e-04,-6.624984671361744404e-04,-3.901537857018411160e-04,3.018936840817332268e-03,1.477087353123351932e-04,-4.743097524624317884e-04,-1.566084683872759342e-03
-4.125686103861880838e-08,-1.882220459492600639e-07,-2.267778711484425003e-07,1.634731745525641600e-07,2.481496608197630849e-07,9.438588932653146912e-08,-8.587714006580426940e-08,1.021252913346870628e-07,5.779162037811147457e-08,-2.167637735972505197e-10,-2.086068207063362934e-07,2.761871620293732121e-08,-1.563561369266608381e-07,-1.444561235075525474e-07,-1.590473601709163631e-07,-1.502843076650606235e-07,-1.675082330621080473e-07,-1.636044828501326265e-07,2.492726309810677776e-07,8.802056328249818762e-08,-5.151473558839825273e-08,-1.405600436044096568e-08,1.593623579765335307e-07,-3.634404421859471768e-08,3.606352549923030892e-08,-2.506194896056967991e-08,9.712368864711606875e-08,1.516635705911539844e-07,2.366290487998412573e-07,-2.185973642099270364e-07,-2.236882608031010022e-07,-9.991624239091834170e-08
1.402045590737088787e-08,2.850547886623644445e-08,1.572404499938784284e-07,1.594556948703029775e-07,2.024898719810153125e-07,-1.874476254215551307e-07,5.343526865431158512e-08,1.629362031962955371e-07,-1.587457205687314854e-07,-5.192379504137534241e-08,4.470928871569412877e-08,-1.554636241962725762e-07,4.837056866158206958e-10,7.243207988949507126e-08,2.909525953498359740e-08,-6.833948162920933100e-08,-6.108916039693212952e-08,4.109574547328520566e-08,7.120629419432589202e-08,1.908665581140667200e-07,-1.800105451366107445e-07,5.565529903606147855e-08,2.662292430954948941e-08,-1.626235928142705234e-07,8.856779487587118638e-08,-4.938240749652322847e-08,8.018666619591385825e-08,1.495661621220278903e-07,-2.400787195711018285e-07,1.028940630476427032e-07,1.553918309582513757e-07,-1.516173995241842931e-07
1.501862811892351601e-07,-1.396175690615564235e-07,8.784422789176460356e-08,-1.738602009027090389e-07,-3.409445810120814713e-07,-1.365495147183537483e-03,1.597227994352579117e-03,-2.266128262817801442e-08,3.348780097667258815e-08,4.351764104626454355e-08,-1.515519572421908379e-03,1.108299407803770009e-08,7.461055065505206585e-04,-4.090796282980591059e-04,-1.016294731925881933e-06,-1.776868477463722229e-03,1.006269130243708787e-07,5.504964661895428435e-08,6.370482878992334008e-07,1.787011395208537579e-03,7.051582429085101467e-08,2.637855445186687575e-08,-3.598066105041652918e-04,-1.465736403361006523e-07,1.603622052925857133e-07,3.304861095898559142e-08,4.426495614495706832e-09,-6.659320206381380558e-07,-1.518861274234950542e-03,-5.727046518586575985e-04,-2.521864530535822269e-07,1.783145475201308727e-03
2.250970112527284073e-07,1.873287658327171812e-07,-1.004369210022559855e-07,-1.442670480855667847e-07,8.862842015844307753e-09,6.751512415803517797e-08,-9.696908091427758336e-05,-2.303187187635558075e-07,7.001051471888786182e-08,5.848691131404848420e-08,4.047574293508660048e-07,2.563631795737819630e-08,-1.293134133106832451e-08,-1.319648674780182773e-07,-3.605494782732421299e-07,2.695994044188410044e-04,-4.878504000771499705e-08,-5.276721637414993893e-08,4.813426812688703649e-08,-2.722985227592289448e-04,-6.240159677872725297e-08,-1.600478185537212994e-07,3.658053344679501606e-07,-5.006896586223774648e-08,-3.144826621337415418e-08,4.202073000669770408e-08,-1.067018615685810801e-07,-7.707520666144773713e-08,1.802041111886865110e-07,-2.298175587611694937e-07,-7.011446001570220687e-08,-2.741881762631237507e-04
-1.575083672378241317e-07,-2.456893177793517680e-08,1.299299183301627636e-03,4.583574853000982330e-09,7.148290137592994142e-07,-1.196986180730164051e-03,-3.440467698965221643e-04,9.724246774567291141e-05,1.484971789977862500e-07,1.561929110494020279e-07,1.268110796809196472e-02,1.301198644796386361e-04,1.105297007597982883e-03,-9.569925023242831230e-04,-3.483079746365547180e-02,4.560764878988265991e-02,-2.130093790242426621e-08,-2.800469189878640464e-08,2.677923534065485001e-03,-1.244230009615421295e-02,-1.687294997054777923e-07,1.886606071366259130e-08,-9.817488025873899460e-04,5.614008102838852210e-08,1.669344698029817664e-07,1.194582000607624650e-04,2.625588967930525541e-04,2.482417039573192596e-03,1.514875143766403198e-02,-7.238288526423275471e-04,2.977170515805482864e-03,-3.903895150870084763e-03
1.473402875262763700e-07,-1.520815544608922210e-07,-5.042343673267168924e-06,1.677709065006638411e-07,-1.576525243685011901e-09,6.881001809233566746e-06,-7.499377825297415257e-04,-2.635507883042009780e-07,1.629861259289100417e-07,2.399300456090713851e-07,3.718139138072729111e-03,-4.696713773455485352e-08,4.468818078748881817e-04,-4.451073764357715845e-04,-2.093381481245160103e-03,4.443576093763113022e-03,1.658577275520656258e-07,1.023555711299195536e-07,3.237841301597654819e-04,-4.752012435346841812e-03,1.062586392208686448e-07,5.624816878935234854e-08,-5.253712297417223454e-04,-2.858308079112248379e-08,-1.049367099881237664e-07,4.920014617937340518e-08,-1.675068084239228483e-08,-1.362028415314853191e-04,3.673594910651445389e-03,1.143512199632823467e-04,9.751509060151875019e-04,-4.689189139753580093e-03
-1.053751930157886818e-07,-2.511040122499252902e-07,2.483378048054873943e-04,3.056874575690926576e-08,-3.617716356529854238e-05,-5.083134965389035642e-05,-3.177255392074584961e-02,-8.462891855742782354e-05,1.506569304865479353e-07,1.389682040553452680e-07,4.094154108315706253e-03,-9.500762098468840122e-05,-1.690746139502152801e-04,-1.181037150672636926e-04,1.810444295406341553e-01,-5.167514551430940628e-03,-5.528867674797766085e-08,-1.995898770701387548e-07,1.678826212882995605e-01,-7.984144613146781921e-04,5.774685618575858825e-08,-1.090582202323275851e-07,-1.362478506052866578e-04,-2.869202875288578980e-09,9.864854177976667415e-08,-9.314462658949196339e-05,-7.239124533953145146e-05,3.248244465794414282e-04,2.916221274062991142e-03,4.665430262684822083e-02,-6.928963214159011841e-02,-1.553085516206920147e-03
5.927143664763434572e-09,-1.622790932742645964e-07,-2.423608530079945922e-04,7.091226450484100496e-08,6.401939754141494632e-05,6.149534601718187332e-04,2.453940687701106071e-04,9.440603025723248720e-05,-1.488528766913077561e-07,3.367248524455135339e-08,1.185427978634834290e-01,9.587180102244019508e-05,2.528895674913655967e-05,1.388562086503952742e-04,-2.948028147220611572e-01,2.427476793527603149e-01,-2.277020350049951958e-09,8.257669747990803444e-08,-1.182309165596961975e-01,-1.826486289501190186e-01,-2.585333191973404610e-08,5.491969545801111963e-08,8.879890083335340023e-05,-1.757656775680516148e-07,1.965606202247727197e-07,9.555145516060292721e-05,9.903717727866023779e-05,-1.406147493980824947e-04,1.204313412308692932e-01,-5.395082407630980015e-04,4.256234690546989441e-02,-1.707622408866882324e-01
1.578263919554956374e-07,-1.641473232893986278e-07,1.199482358060777187e-03,1.873847850220045075e-07,-3.557328511760715628e-07,4.648887552320957184e-04,-2.710475528147071600e-04,-2.904993436914082849e-07,1.787051502333270037e-07,5.405438230354775442e-08,1.875651651062071323e-03,-3.043947174319328042e-07,-4.030674172099679708e-04,8.457517105853185058e-05,7.498727180063724518e-03,2.516480162739753723e-03,6.885153425173484720e-08,9.013121626821885002e-08,1.199310179799795151e-02,-2.495326567441225052e-03,6.471645264127801056e-08,4.638854278482540394e-08,1.307754428125917912e-04,-1.004149936534304288e-07,-1.630874635338841472e-07,-4.252894996170653030e-07,-1.714754631620962755e-07,1.928513520397245884e-03,1.801096717827022076e-03,-1.868251478299498558e-03,-2.912549301981925964e-03,-2.462747506797313690e-03
